trial,alpha,alg,group,t,t-inv
17,0.1,lila,70.0,79.0,482.0
17,0.1,lila,82.0,97.0,97.0
17,0.1,lila,46.0,401.0,51.0
17,0.1,lila,11.0,1003.0,128.0
17,0.1,lila,103.0,1353.0,51.0
17,0.1,lila,35.0,1365.0,104.0
17,0.1,lila,81.0,1414.0,125.0
17,0.1,lila,6.0,1607.0,319.0
17,0.1,lila,48.0,2010.0,561.0
17,0.1,lila,87.0,2034.0,85.0
17,0.1,lila,80.0,2112.0,245.0
17,0.1,lila,79.0,2294.0,74.0
17,0.1,lila,51.0,3080.0,51.0
17,0.1,lila,5.0,3195.0,101.0
17,0.1,lila,86.0,3808.0,95.0
17,0.1,lila,30.0,4197.0,537.0
17,0.1,lila,28.0,5482.0,151.0
17,0.1,lila,29.0,5809.0,364.0
17,0.1,lila,34.0,5873.0,240.0
17,0.1,lila,3.0,6008.0,450.0
17,0.1,lila,7.0,6765.0,125.0
17,0.1,lila,104.0,8805.0,51.0
18,0.1,eval,103.0,565.0,243.0
18,0.1,eval,80.0,1392.0,239.0
18,0.1,eval,46.0,1775.0,980.0
18,0.1,eval,51.0,2109.0,252.0
18,0.1,eval,81.0,4135.0,358.0
18,0.1,eval,35.0,4499.0,3079.0
18,0.1,eval,79.0,4701.0,2724.0
18,0.1,eval,87.0,5278.0,1050.0
18,0.1,eval,29.0,6050.0,1330.0
18,0.1,eval,7.0,6154.0,443.0
18,0.1,eval,6.0,6519.0,980.0
18,0.1,eval,86.0,7992.0,974.0
18,0.1,eval,5.0,8503.0,2791.0
18,0.1,eval,28.0,8939.0,5876.0
18,0.1,lilt,103.0,1943.0,15.0
18,0.1,lila,8.0,51.0,801.0
18,0.1,lila,82.0,51.0,51.0
18,0.1,lila,48.0,62.0,688.0
18,0.1,lila,12.0,184.0,153.0
18,0.1,lila,80.0,239.0,59.0
18,0.1,lila,7.0,443.0,242.0
18,0.1,lila,81.0,443.0,143.0
18,0.1,lila,103.0,443.0,51.0
18,0.1,lila,51.0,612.0,51.0
18,0.1,lila,46.0,993.0,51.0
18,0.1,lila,29.0,1770.0,84.0
18,0.1,lila,78.0,2084.0,196.0
18,0.1,lila,88.0,2661.0,423.0
18,0.1,lila,79.0,2791.0,109.0
18,0.1,lila,5.0,3029.0,190.0
18,0.1,lila,6.0,3930.0,161.0
18,0.1,lila,35.0,4134.0,187.0
18,0.1,lila,87.0,4384.0,67.0
18,0.1,lila,104.0,6325.0,51.0
18,0.1,lila,52.0,7145.0,51.0
18,0.1,lila,28.0,7345.0,191.0
18,0.1,lila,86.0,7389.0,101.0
19,0.1,eval,51.0,1405.0,998.0
19,0.1,eval,103.0,1670.0,1354.0
19,0.1,eval,86.0,1891.0,683.0
19,0.1,eval,34.0,2363.0,450.0
19,0.1,eval,29.0,2568.0,967.0
19,0.1,eval,80.0,3478.0,1734.0
19,0.1,eval,104.0,3833.0,2046.0
19,0.1,eval,46.0,4515.0,2147.0
19,0.1,eval,81.0,4644.0,154.0
19,0.1,eval,6.0,5363.0,4536.0
19,0.1,eval,79.0,6416.0,1747.0
19,0.1,eval,87.0,6798.0,1474.0
19,0.1,eval,35.0,6810.0,4441.0
19,0.1,eval,4.0,7206.0,271.0
19,0.1,eval,47.0,7577.0,1335.0
19,0.1,eval,11.0,7608.0,1320.0
19,0.1,eval,5.0,8111.0,4622.0
19,0.1,eval,7.0,8747.0,2395.0
19,0.1,lilt,103.0,4540.0,4488.0
19,0.1,lilt,104.0,6720.0,4488.0
19,0.1,lila,30.0,51.0,147.0
19,0.1,lila,81.0,51.0,51.0
19,0.1,lila,7.0,81.0,81.0
19,0.1,lila,86.0,1488.0,99.0
19,0.1,lila,103.0,1704.0,51.0
19,0.1,lila,34.0,2000.0,108.0
19,0.1,lila,51.0,2206.0,51.0
19,0.1,lila,29.0,2649.0,749.0
19,0.1,lila,46.0,2965.0,81.0
19,0.1,lila,104.0,3102.0,51.0
19,0.1,lila,80.0,3483.0,389.0
19,0.1,lila,11.0,4301.0,392.0
19,0.1,lila,52.0,5017.0,51.0
19,0.1,lila,6.0,5354.0,483.0
19,0.1,lila,79.0,5870.0,128.0
19,0.1,lila,87.0,6704.0,120.0
19,0.1,lila,35.0,6742.0,168.0
19,0.1,lila,4.0,7148.0,139.0
19,0.1,lila,47.0,7472.0,94.0
19,0.1,lila,5.0,8084.0,521.0
19,0.1,lila,89.0,8213.0,376.0
19,0.1,lila,78.0,9386.0,139.0
20,0.1,eval,86.0,2004.0,536.0
20,0.1,eval,80.0,2600.0,1829.0
20,0.1,eval,103.0,2606.0,1830.0
20,0.1,eval,46.0,2913.0,2611.0
20,0.1,eval,6.0,3452.0,1859.0
20,0.1,eval,81.0,4828.0,2570.0
20,0.1,eval,51.0,4978.0,820.0
20,0.1,eval,29.0,6669.0,2571.0
20,0.1,eval,30.0,7289.0,4455.0
20,0.1,eval,14.0,8032.0,1815.0
20,0.1,eval,87.0,8328.0,4593.0
20,0.1,eval,7.0,8813.0,2811.0
20,0.1,eval,35.0,9228.0,4993.0
20,0.1,eval,89.0,9565.0,6798.0
20,0.1,lilt,103.0,4660.0,4268.0
20,0.1,lila,86.0,1985.0,134.0
20,0.1,lila,11.0,2069.0,304.0
20,0.1,lila,80.0,2166.0,89.0
20,0.1,lila,103.0,2185.0,56.0
20,0.1,lila,6.0,2910.0,200.0
20,0.1,lila,46.0,2913.0,100.0
20,0.1,lila,51.0,3425.0,70.0
20,0.1,lila,81.0,4934.0,385.0
20,0.1,lila,29.0,4977.0,243.0
20,0.1,lila,14.0,5241.0,380.0
20,0.1,lila,30.0,6438.0,385.0
20,0.1,lila,79.0,6807.0,130.0
20,0.1,lila,87.0,6910.0,68.0
20,0.1,lila,89.0,7486.0,238.0
20,0.1,lila,35.0,7556.0,96.0
20,0.1,lila,47.0,9199.0,51.0
20,0.1,lila,104.0,9594.0,51.0
21,0.1,eval,103.0,2509.0,93.0
21,0.1,eval,51.0,2826.0,42.0
21,0.1,eval,80.0,4294.0,629.0
21,0.1,eval,6.0,5283.0,759.0
21,0.1,eval,29.0,5986.0,2458.0
21,0.1,eval,46.0,6249.0,4364.0
21,0.1,eval,81.0,6308.0,2033.0
21,0.1,eval,79.0,6330.0,85.0
21,0.1,eval,28.0,6831.0,1360.0
21,0.1,eval,86.0,8098.0,353.0
21,0.1,eval,34.0,9045.0,975.0
21,0.1,eval,27.0,9484.0,2830.0
21,0.1,lilt,103.0,4380.0,17.0
21,0.1,lila,28.0,51.0,51.0
21,0.1,lila,51.0,51.0,51.0
21,0.1,lila,79.0,51.0,51.0
21,0.1,lila,27.0,101.0,66.0
21,0.1,lila,86.0,950.0,62.0
21,0.1,lila,104.0,1040.0,51.0
21,0.1,lila,103.0,2393.0,51.0
21,0.1,lila,35.0,3883.0,166.0
21,0.1,lila,81.0,3958.0,236.0
21,0.1,lila,80.0,4173.0,214.0
21,0.1,lila,6.0,4527.0,214.0
21,0.1,lila,46.0,4563.0,57.0
21,0.1,lila,87.0,5017.0,166.0
21,0.1,lila,47.0,5067.0,51.0
21,0.1,lila,29.0,5741.0,390.0
21,0.1,lila,34.0,6504.0,150.0
21,0.1,lila,7.0,7903.0,419.0
21,0.1,lila,5.0,9283.0,141.0
22,0.1,eval,103.0,826.0,87.0
22,0.1,eval,51.0,1412.0,826.0
22,0.1,eval,46.0,1723.0,708.0
22,0.1,eval,79.0,1732.0,1091.0
22,0.1,eval,80.0,2419.0,810.0
22,0.1,eval,81.0,2501.0,554.0
22,0.1,eval,30.0,2686.0,562.0
22,0.1,eval,87.0,3114.0,1674.0
22,0.1,eval,29.0,3648.0,2129.0
22,0.1,eval,104.0,4059.0,1017.0
22,0.1,eval,86.0,5292.0,3980.0
22,0.1,eval,28.0,5335.0,1093.0
22,0.1,eval,52.0,5772.0,4033.0
22,0.1,eval,5.0,6057.0,1729.0
22,0.1,eval,34.0,6203.0,964.0
22,0.1,eval,6.0,9937.0,2869.0
22,0.1,lilt,103.0,1808.0,1693.0
22,0.1,lilt,104.0,5773.0,1693.0
22,0.1,lilt,51.0,8419.0,1693.0
22,0.1,lila,53.0,121.0,121.0
22,0.1,lila,105.0,147.0,121.0
22,0.1,lila,30.0,562.0,321.0
22,0.1,lila,103.0,709.0,51.0
22,0.1,lila,51.0,977.0,51.0
22,0.1,lila,79.0,1317.0,66.0
22,0.1,lila,46.0,1387.0,65.0
22,0.1,lila,4.0,1689.0,170.0
22,0.1,lila,87.0,1833.0,108.0
22,0.1,lila,28.0,2284.0,127.0
22,0.1,lila,81.0,2333.0,206.0
22,0.1,lila,80.0,2365.0,87.0
22,0.1,lila,29.0,2412.0,136.0
22,0.1,lila,5.0,2434.0,149.0
22,0.1,lila,104.0,3625.0,51.0
22,0.1,lila,35.0,3681.0,123.0
22,0.1,lila,52.0,4864.0,51.0
22,0.1,lila,6.0,4910.0,142.0
22,0.1,lila,86.0,5053.0,134.0
22,0.1,lila,34.0,5194.0,134.0
22,0.1,lila,82.0,7700.0,604.0
22,0.1,lila,8.0,9704.0,604.0
23,0.1,eval,103.0,1286.0,657.0
23,0.1,eval,51.0,2010.0,1140.0
23,0.1,eval,46.0,2364.0,486.0
23,0.1,eval,86.0,2852.0,698.0
23,0.1,eval,80.0,3272.0,1429.0
23,0.1,eval,79.0,3542.0,2570.0
23,0.1,eval,6.0,3708.0,2130.0
23,0.1,eval,28.0,4951.0,2680.0
23,0.1,eval,81.0,5522.0,894.0
23,0.1,eval,29.0,5546.0,681.0
23,0.1,eval,31.0,7709.0,2232.0
23,0.1,eval,82.0,7797.0,2053.0
23,0.1,eval,30.0,8132.0,5601.0
23,0.1,lilt,103.0,3272.0,2574.0
23,0.1,lilt,51.0,8660.0,2574.0
23,0.1,lila,8.0,51.0,391.0
23,0.1,lila,82.0,51.0,218.0
23,0.1,lila,29.0,58.0,58.0
23,0.1,lila,103.0,1093.0,51.0
23,0.1,lila,51.0,1323.0,51.0
23,0.1,lila,81.0,1853.0,90.0
23,0.1,lila,80.0,2130.0,58.0
23,0.1,lila,46.0,2216.0,54.0
23,0.1,lila,25.0,2256.0,308.0
23,0.1,lila,75.0,2573.0,308.0
23,0.1,lila,86.0,2583.0,51.0
23,0.1,lila,79.0,3052.0,93.0
23,0.1,lila,31.0,3357.0,908.0
23,0.1,lila,28.0,3450.0,114.0
23,0.1,lila,6.0,3572.0,317.0
23,0.1,lila,3.0,5481.0,1166.0
23,0.1,lila,34.0,5938.0,51.0
23,0.1,lila,104.0,6234.0,51.0
23,0.1,lila,7.0,7028.0,108.0
23,0.1,lila,5.0,7588.0,347.0
23,0.1,lila,30.0,7707.0,721.0
24,0.1,eval,103.0,769.0,593.0
24,0.1,eval,46.0,1059.0,715.0
24,0.1,eval,86.0,1673.0,447.0
24,0.1,eval,80.0,2031.0,554.0
24,0.1,eval,79.0,2307.0,320.0
24,0.1,eval,6.0,2629.0,622.0
24,0.1,eval,51.0,2777.0,240.0
24,0.1,eval,81.0,4086.0,705.0
24,0.1,eval,28.0,4614.0,195.0
24,0.1,eval,30.0,4869.0,2971.0
24,0.1,eval,87.0,5270.0,658.0
24,0.1,eval,5.0,5353.0,781.0
24,0.1,eval,29.0,6656.0,588.0
24,0.1,eval,104.0,6736.0,70.0
24,0.1,eval,7.0,7613.0,705.0
24,0.1,eval,34.0,9712.0,618.0
24,0.1,lilt,103.0,3075.0,2905.0
24,0.1,lila,87.0,51.0,51.0
24,0.1,lila,47.0,68.0,51.0
24,0.1,lila,12.0,122.0,100.0
24,0.1,lila,3.0,167.0,167.0
24,0.1,lila,103.0,728.0,56.0
24,0.1,lila,7.0,951.0,398.0
24,0.1,lila,46.0,1047.0,59.0
24,0.1,lila,86.0,1469.0,51.0
24,0.1,lila,34.0,1618.0,51.0
24,0.1,lila,79.0,1911.0,91.0
24,0.1,lila,80.0,2007.0,199.0
24,0.1,lila,5.0,2187.0,303.0
24,0.1,lila,6.0,2558.0,417.0
24,0.1,lila,51.0,2674.0,85.0
24,0.1,lila,81.0,2984.0,87.0
24,0.1,lila,28.0,3276.0,113.0
24,0.1,lila,30.0,3759.0,494.0
24,0.1,lila,104.0,4222.0,51.0
24,0.1,lila,35.0,4339.0,260.0
24,0.1,lila,29.0,5344.0,227.0
25,0.1,eval,103.0,1321.0,353.0
25,0.1,eval,51.0,1800.0,613.0
25,0.1,eval,80.0,3022.0,1637.0
25,0.1,eval,6.0,3233.0,2094.0
25,0.1,eval,81.0,3320.0,1318.0
25,0.1,eval,28.0,3806.0,2899.0
25,0.1,eval,30.0,3928.0,1165.0
25,0.1,eval,46.0,4088.0,2703.0
25,0.1,eval,79.0,4101.0,2847.0
25,0.1,eval,86.0,6148.0,706.0
25,0.1,eval,29.0,6399.0,926.0
25,0.1,eval,7.0,6929.0,4872.0
25,0.1,eval,104.0,7199.0,39.0
25,0.1,eval,35.0,7484.0,1928.0
25,0.1,eval,87.0,8085.0,2148.0
25,0.1,eval,11.0,9336.0,3226.0
25,0.1,lilt,103.0,3024.0,11.0
25,0.1,lila,29.0,72.0,63.0
25,0.1,lila,51.0,1060.0,60.0
25,0.1,lila,103.0,1249.0,51.0
25,0.1,lila,30.0,1331.0,368.0
25,0.1,lila,80.0,2346.0,57.0
25,0.1,lila,28.0,3019.0,172.0
25,0.1,lila,79.0,3026.0,172.0
25,0.1,lila,81.0,3200.0,308.0
25,0.1,lila,6.0,3407.0,625.0
25,0.1,lila,86.0,3718.0,51.0
25,0.1,lila,46.0,3723.0,76.0
25,0.1,lila,11.0,6183.0,104.0
25,0.1,lila,35.0,6281.0,256.0
25,0.1,lila,7.0,6780.0,685.0
25,0.1,lila,104.0,7200.0,51.0
25,0.1,lila,87.0,7276.0,58.0
25,0.1,lila,34.0,9288.0,51.0
26,0.1,eval,46.0,580.0,280.0
26,0.1,eval,103.0,773.0,354.0
26,0.1,eval,80.0,1310.0,612.0
26,0.1,eval,6.0,2038.0,445.0
26,0.1,eval,104.0,2512.0,46.0
26,0.1,eval,51.0,2571.0,1341.0
26,0.1,eval,29.0,2918.0,1196.0
26,0.1,eval,87.0,2955.0,1865.0
26,0.1,eval,81.0,4047.0,1121.0
26,0.1,eval,35.0,4168.0,1921.0
26,0.1,eval,30.0,4625.0,2096.0
26,0.1,eval,86.0,5538.0,189.0
26,0.1,eval,52.0,6842.0,2492.0
26,0.1,eval,83.0,7940.0,2302.0
26,0.1,eval,79.0,8349.0,5266.0
26,0.1,lilt,103.0,2867.0,2801.0
26,0.1,lilt,104.0,4168.0,19.0
26,0.1,lila,11.0,51.0,51.0
26,0.1,lila,77.0,51.0,654.0
26,0.1,lila,76.0,61.0,373.0
26,0.1,lila,29.0,78.0,66.0
26,0.1,lila,12.0,80.0,80.0
26,0.1,lila,103.0,505.0,51.0
26,0.1,lila,46.0,612.0,106.0
26,0.1,lila,80.0,1196.0,66.0
26,0.1,lila,6.0,1418.0,298.0
26,0.1,lila,51.0,1507.0,51.0
26,0.1,lila,104.0,2294.0,51.0
26,0.1,lila,81.0,2655.0,190.0
26,0.1,lila,83.0,2801.0,560.0
26,0.1,lila,87.0,2850.0,51.0
26,0.1,lila,35.0,2906.0,241.0
26,0.1,lila,30.0,3400.0,208.0
26,0.1,lila,47.0,4459.0,51.0
26,0.1,lila,52.0,4491.0,51.0
26,0.1,lila,86.0,4697.0,51.0
26,0.1,lila,79.0,6424.0,106.0
26,0.1,lila,7.0,8404.0,319.0
26,0.1,lila,34.0,8985.0,89.0
26,0.1,lila,28.0,9088.0,282.0
27,0.1,eval,103.0,2166.0,75.0
27,0.1,eval,5.0,2305.0,659.0
27,0.1,eval,46.0,2305.0,910.0
27,0.1,eval,104.0,5157.0,3353.0
27,0.1,eval,80.0,5769.0,4204.0
27,0.1,eval,29.0,6454.0,1407.0
27,0.1,eval,51.0,6864.0,415.0
27,0.1,eval,6.0,7317.0,5806.0
27,0.1,eval,79.0,7476.0,661.0
27,0.1,eval,81.0,7590.0,2067.0
27,0.1,eval,34.0,8117.0,420.0
27,0.1,eval,86.0,8117.0,5384.0
27,0.1,eval,52.0,8263.0,5192.0
27,0.1,eval,87.0,9129.0,1462.0
27,0.1,lilt,103.0,6863.0,6581.0
27,0.1,lilt,104.0,7885.0,16.0
27,0.1,lila,53.0,61.0,183.0
27,0.1,lila,13.0,84.0,144.0
27,0.1,lila,103.0,829.0,51.0
27,0.1,lila,5.0,1770.0,73.0
27,0.1,lila,46.0,2125.0,51.0
27,0.1,lila,81.0,2184.0,208.0
27,0.1,lila,79.0,2811.0,51.0
27,0.1,lila,104.0,4387.0,51.0
27,0.1,lila,34.0,5405.0,110.0
27,0.1,lila,80.0,5408.0,85.0
27,0.1,lila,86.0,5879.0,110.0
27,0.1,lila,51.0,6313.0,51.0
27,0.1,lila,29.0,6372.0,251.0
27,0.1,lila,52.0,6941.0,59.0
27,0.1,lila,87.0,7014.0,102.0
27,0.1,lila,6.0,7309.0,363.0
28,0.1,eval,103.0,1235.0,943.0
28,0.1,eval,80.0,1826.0,396.0
28,0.1,eval,46.0,2258.0,1159.0
28,0.1,eval,104.0,2428.0,1399.0
28,0.1,eval,79.0,2922.0,953.0
28,0.1,eval,51.0,2944.0,1433.0
28,0.1,eval,6.0,3243.0,1919.0
28,0.1,eval,5.0,3394.0,1137.0
28,0.1,eval,81.0,3816.0,2049.0
28,0.1,eval,8.0,5009.0,1753.0
28,0.1,eval,7.0,5453.0,2582.0
28,0.1,eval,82.0,6555.0,4703.0
28,0.1,eval,52.0,6732.0,77.0
28,0.1,eval,86.0,6767.0,2159.0
28,0.1,eval,34.0,7539.0,6746.0
28,0.1,eval,29.0,8377.0,947.0
28,0.1,eval,47.0,9413.0,5917.0
28,0.1,lilt,103.0,2873.0,18.0
28,0.1,lilt,104.0,6292.0,6.0
28,0.1,lila,32.0,53.0,51.0
28,0.1,lila,37.0,87.0,87.0
28,0.1,lila,103.0,1137.0,51.0
28,0.1,lila,46.0,1255.0,51.0
28,0.1,lila,51.0,1613.0,51.0
28,0.1,lila,79.0,1747.0,51.0
28,0.1,lila,80.0,1790.0,108.0
28,0.1,lila,104.0,1970.0,51.0
28,0.1,lila,52.0,2159.0,51.0
28,0.1,lila,6.0,2351.0,307.0
28,0.1,lila,5.0,2715.0,86.0
28,0.1,lila,29.0,2945.0,146.0
28,0.1,lila,87.0,3325.0,102.0
28,0.1,lila,81.0,3486.0,234.0
28,0.1,lila,8.0,4319.0,627.0
28,0.1,lila,7.0,4877.0,348.0
28,0.1,lila,86.0,6097.0,119.0
28,0.1,lila,82.0,6302.0,627.0
28,0.1,lila,34.0,7493.0,119.0
28,0.1,lila,47.0,8411.0,102.0
28,0.1,lila,85.0,9351.0,77.0
28,0.1,lila,30.0,9501.0,273.0
28,0.1,lila,11.0,9737.0,235.0
28,0.1,lila,28.0,9795.0,244.0
29,0.1,eval,103.0,485.0,183.0
29,0.1,eval,46.0,892.0,200.0
29,0.1,eval,51.0,1992.0,1003.0
29,0.1,eval,78.0,2670.0,288.0
29,0.1,eval,86.0,3206.0,1976.0
29,0.1,eval,104.0,3516.0,1134.0
29,0.1,eval,80.0,4018.0,909.0
29,0.1,eval,34.0,4131.0,2025.0
29,0.1,eval,11.0,4498.0,1978.0
29,0.1,eval,79.0,4628.0,1775.0
29,0.1,eval,81.0,5010.0,557.0
29,0.1,eval,88.0,5840.0,3740.0
29,0.1,eval,6.0,5873.0,3376.0
29,0.1,eval,76.0,6055.0,4559.0
29,0.1,eval,4.0,6724.0,892.0
29,0.1,eval,28.0,7677.0,2935.0
29,0.1,eval,29.0,9787.0,1969.0
29,0.1,lilt,103.0,2064.0,9.0
29,0.1,lila,25.0,75.0,75.0
29,0.1,lila,75.0,103.0,75.0
29,0.1,lila,103.0,286.0,51.0
29,0.1,lila,31.0,332.0,267.0
29,0.1,lila,46.0,364.0,51.0
29,0.1,lila,51.0,1725.0,81.0
29,0.1,lila,78.0,1727.0,51.0
29,0.1,lila,104.0,2020.0,51.0
29,0.1,lila,80.0,2126.0,62.0
29,0.1,lila,86.0,2640.0,84.0
29,0.1,lila,4.0,2929.0,51.0
29,0.1,lila,79.0,3317.0,97.0
29,0.1,lila,6.0,3574.0,180.0
29,0.1,lila,11.0,3672.0,84.0
29,0.1,lila,52.0,3772.0,87.0
29,0.1,lila,81.0,3834.0,107.0
29,0.1,lila,34.0,4131.0,110.0
29,0.1,lila,88.0,4644.0,468.0
29,0.1,lila,76.0,5279.0,1053.0
29,0.1,lila,29.0,6962.0,132.0
29,0.1,lila,28.0,7411.0,585.0
29,0.1,lila,36.0,7679.0,468.0
29,0.1,lila,30.0,9006.0,358.0
29,0.1,lila,7.0,9616.0,198.0
30,0.1,eval,103.0,270.0,20.0
30,0.1,eval,80.0,690.0,450.0
30,0.1,eval,46.0,776.0,20.0
30,0.1,eval,51.0,1310.0,469.0
30,0.1,eval,29.0,1575.0,460.0
30,0.1,eval,35.0,3291.0,1567.0
30,0.1,eval,6.0,3699.0,596.0
30,0.1,eval,87.0,3789.0,1475.0
30,0.1,eval,79.0,4553.0,1318.0
30,0.1,eval,52.0,4602.0,1792.0
30,0.1,eval,104.0,5169.0,1852.0
30,0.1,eval,81.0,5454.0,4283.0
30,0.1,eval,7.0,6442.0,5101.0
30,0.1,eval,86.0,7016.0,2168.0
30,0.1,eval,34.0,7370.0,2168.0
30,0.1,eval,78.0,8772.0,263.0
30,0.1,lilt,103.0,1395.0,5.0
30,0.1,lilt,104.0,5886.0,25.0
30,0.1,lila,6.0,51.0,51.0
30,0.1,lila,61.0,87.0,51.0
30,0.1,lila,26.0,115.0,2023.0
30,0.1,lila,80.0,161.0,51.0
30,0.1,lila,103.0,163.0,51.0
30,0.1,lila,46.0,169.0,51.0
30,0.1,lila,4.0,290.0,125.0
30,0.1,lila,78.0,298.0,85.0
30,0.1,lila,51.0,580.0,51.0
30,0.1,lila,88.0,607.0,212.0
30,0.1,lila,29.0,733.0,130.0
30,0.1,lila,36.0,1957.0,315.0
30,0.1,lila,104.0,2107.0,51.0
30,0.1,lila,52.0,2151.0,51.0
30,0.1,lila,79.0,2612.0,75.0
30,0.1,lila,35.0,2699.0,157.0
30,0.1,lila,87.0,3260.0,51.0
30,0.1,lila,81.0,5128.0,107.0
30,0.1,lila,7.0,5217.0,169.0
30,0.1,lila,86.0,5895.0,63.0
30,0.1,lila,25.0,6613.0,324.0
30,0.1,lila,34.0,7204.0,199.0
30,0.1,lila,28.0,7238.0,152.0
31,0.1,eval,103.0,2402.0,440.0
31,0.1,eval,86.0,2637.0,1638.0
31,0.1,eval,80.0,3293.0,2557.0
31,0.1,eval,34.0,3788.0,1723.0
31,0.1,eval,46.0,3799.0,1958.0
31,0.1,eval,51.0,4015.0,2390.0
31,0.1,eval,79.0,4387.0,1978.0
31,0.1,eval,29.0,5944.0,2422.0
31,0.1,eval,104.0,6774.0,5293.0
31,0.1,eval,11.0,6811.0,581.0
31,0.1,eval,5.0,8188.0,4464.0
31,0.1,eval,35.0,8395.0,5865.0
31,0.1,eval,87.0,8430.0,5783.0
31,0.1,eval,6.0,8746.0,3735.0
31,0.1,lilt,103.0,4440.0,4340.0
31,0.1,lilt,104.0,7460.0,4340.0
31,0.1,lila,76.0,65.0,292.0
